#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244705174
#Date Time: 2022-10-13 20:21:43.805
#Sample rate: 37230.1Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 60 mV/div Offset: -300 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 600 mV/div Offset: -3 V Attenuation: 1 X Sample Mode: Average

#
Time (s),Channel 1 (V),Channel 2 (V)
0.002638063288690484,0.03498194220454175,2.827124324910436
0.002664923288690488,0.03464812030894067,2.827458219081583
0.002691783288690491,0.03498194220454175,2.827458219081583
0.002718643288690481,0.03498194220454175,2.827458219081583
0.002745503288690485,0.03498194220454175,2.82779211325273
0.002772363288690488,0.03531576410014281,2.82779211325273
0.002799223288690492,0.03531576410014281,2.82779211325273
0.002826083288690481,0.03564958599574389,2.828793795766173
0.002852943288690485,0.03598340789134495,2.828126007423878
0.002879803288690488,0.03598340789134495,2.82912768993732
0.002906663288690492,0.03631722978694617,2.828793795766173
0.002933523288690482,0.03665105168254709,2.828793795766173
0.002960383288690485,0.03698487357814816,2.82912768993732
0.002987243288690489,0.03731869547374923,2.82912768993732
0.003014103288690492,0.0376525173693506,2.82912768993732
0.003040963288690482,0.03832016116055244,2.82912768993732
0.003067823288690485,0.03865398305615352,2.82912768993732
0.003094683288690489,0.03898780495175458,2.82912768993732
0.003121543288690493,0.03965544874295703,2.828793795766173
0.003148403288690482,0.04032309253415886,2.82912768993732
0.003175263288690486,0.040990736325361,2.82912768993732
0.003202123288690489,0.04165838011656314,2.82912768993732
0.003228983288690479,0.04232602390776498,2.82912768993732
0.003255843288690483,0.04265984580336636,2.829461584108468
0.003282703288690486,0.0433274895945685,2.82912768993732
0.00330956328869049,0.04399513338577063,2.829461584108468
0.003336423288690479,0.04466277717697247,2.829461584108468
0.003363283288690483,0.04533042096817491,2.829461584108468
0.003390143288690486,0.04599806475937705,2.829795478279616
0.00341700328869049,0.04666570855057919,2.829461584108468
0.00344386328869048,0.04733335234178133,2.83046326662191
0.003470723288690483,0.04800099613298348,2.828793795766173
0.003497583288690487,0.04866863992418562,2.829461584108468
0.00352444328869049,0.04933628371538776,2.82912768993732
0.00355130328869048,0.0500039275065899,2.82912768993732
0.003578163288690484,0.05067157129779204,2.829461584108468
0.003605023288690487,0.05133921508899418,2.829461584108468
0.003631883288690491,0.05200685888019632,2.829795478279616
0.00365874328869048,0.05267450267139846,2.829795478279616
0.003685603288690484,0.0533421464626006,2.829461584108468
0.003712463288690487,0.05400979025380274,2.829795478279616
0.003739323288690491,0.05467743404500489,2.829795478279616
0.003766183288690481,0.05567889973180809,2.829795478279616
0.003793043288690484,0.05601272162740917,2.829795478279616
0.003819903288690488,0.05668036541861131,2.830129372450763
0.003846763288690491,0.05734800920981345,2.830129372450763
0.003873623288690481,0.05768183110541451,2.830129372450763
0.003900483288690484,0.05834947489661665,2.829795478279616
0.003927343288690488,0.0590171186878188,2.829795478279616
0.003954203288690492,0.05968476247902094,2.830129372450763
0.003981063288690481,0.060018584374622,2.82912768993732
0.004007923288690485,0.06068622816582414,2.829795478279616
0.004034783288690488,0.06135387195702628,2.829795478279616
0.004061643288690492,0.06168769385262766,2.83046326662191
0.004088503288690482,0.0623553376438295,2.830797160793058
0.004115363288690485,0.06268915953943056,2.830797160793058
0.004142223288690489,0.06302298143503164,2.831464949135353
0.004169083288690492,0.06335680333063301,2.830797160793058
0.004195943288690482,0.06402444712183485,2.829795478279616
0.004222803288690485,0.06402444712183485,2.828793795766173
0.004249663288690489,0.06469209091303699,2.827458219081583
0.004276523288690492,0.06502591280863805,2.826122642396992
0.004303383288690482,0.06502591280863805,2.823451489027813
0.004330243288690486,0.06535973470423913,2.817107499776011
0.004357103288690489,0.06535973470423913,2.797741637849457
0.004383963288690479,0.06569355659984004,2.751330348059978
0.004410823288690482,0.06569355659984019,2.71360030672029
0.004437683288690486,0.06602737849544127,2.711596941693405
0.00446454328869049,0.06602737849544127,2.71092915335111
0.004491403288690479,0.06636120039104218,2.702581799072427
0.004518263288690483,0.06636120039104233,2.706588529126193
0.004545123288690486,0.06636120039104233,2.720612084314387
0.00457198328869049,0.06636120039104233,2.731964486133402
0.00459884328869048,0.06636120039104233,2.728625544421927
0.004625703288690483,0.06636120039104233,2.727289967737337
0.004652563288690487,0.06636120039104233,2.740645734583236
0.00467942328869049,0.06636120039104233,2.747991406348481
0.00470628328869048,0.06636120039104233,2.744986358808154
0.004733143288690483,0.06636120039104233,2.749994771375366
0.004760003288690487,0.06636120039104233,2.752999818915693
0.00478686328869049,0.06636120039104233,2.746655829663891
0.00481372328869048,0.06636120039104233,2.757674337311758
0.004840583288690484,0.06669502228664341,2.77470294004028
0.004867443288690487,0.06669502228664341,2.77470294004028
0.004894303288690491,0.06669502228664341,2.7720317866711
0.00492116328869048,0.06669502228664341,2.771697892499953
0.004948023288690484,0.06702884418224447,2.784051976832409
0.004974883288690488,0.06736266607784555,2.788058706886179
0.005001743288690491,0.06702884418224447,2.791063754426507
0.005028603288690481,0.06769648797344661,2.791731542768802
0.005055463288690484,0.06769648797344661,2.795738272822572
0.005082323288690488,0.06803030986904769,2.797741637849457
0.005109183288690491,0.06803030986904769,2.805421203785849
0.005136043288690481,0.06836413176464876,2.811431298866504
0.005162903288690485,0.06869795366024983,2.817107499776011
0.005189763288690488,0.0690317755558509,2.819444758974043
0.005216623288690492,0.06936559745145213,2.820780335658634
0.005243483288690481,0.06969941934705304,2.822783700685518
0.005270343288690485,0.07003324124265412,2.822783700685518
0.005297203288690489,0.07036706313825518,2.823785383198961
0.005324063288690492,0.07103470692945747,2.827124324910436
0.005350923288690482,0.0713685288250584,2.827458219081583
0.005377783288690485,0.07170235072065946,2.827124324910436
0.005404643288690489,0.0723699945118616,2.82512095988355
0.005431503288690492,0.07270381640746297,2.825454854054697
0.005458363288690482,0.07337146019866481,2.822783700685518
0.005485223288690486,0.07370528209426588,2.819778653145191
0.005512083288690489,0.07403910398986695,2.816773605604864
0.005538943288690479,0.07470674778106878,2.81477024057798
0.005565803288690482,0.07504056967667017,2.816105817262569
0.005592663288690486,0.07570821346787231,2.816439711433716
0.005619523288690489,0.07637585725907445,2.818109182289454
0.005646383288690479,0.07670967915467536,2.816439711433717
0.005673243288690483,0.07737732294587765,2.816439711433716
0.005700103288690486,0.07804496673707979,2.814102452235684
0.00572696328869049,0.07871261052828193,2.814436346406831
0.005753823288690479,0.07938025431948408,2.815438028920274
0.005780683288690483,0.07971407621508514,2.816773605604864
0.005807543288690487,0.08038172000628728,2.818109182289454
0.00583440328869049,0.08104936379748942,2.819778653145191
0.00586126328869048,0.08171700758869156,2.821114229829781
0.005888123288690483,0.0823846513798937,2.821782018172076
0.005914983288690487,0.08305229517109584,2.822449806514371
0.00594184328869049,0.08371993896229799,2.823117594856666
0.00596870328869048,0.08438758275350013,2.824787065712403
0.005995563288690484,0.08505522654470227,2.824787065712403
0.006022423288690487,0.08572287033590441,2.82512095988355
0.006049283288690491,0.08639051412710655,2.82512095988355
0.00607614328869048,0.08705815791830869,2.823117594856666
0.006103003288690484,0.08772580170951083,2.823117594856666
0.006129863288690487,0.08839344550071297,2.821448124000928
0.006156723288690491,0.08872726739631404,2.820112547316338
0.006183583288690481,0.08939491118751619,2.821448124000928
0.006210443288690484,0.09006255497871832,2.820446441487486
0.006237303288690488,0.0903963768743194,2.818776970631748
0.006264163288690491,0.09106402066552152,2.816773605604864
0.006291023288690481,0.09106402066552152,2.816105817262569
0.006317883288690485,0.09173166445672368,2.812099087208799
0.006344743288690488,0.09206548635232474,2.810429616353061
0.006371603288690492,0.09239930824792596,2.810763510524207
0.006398463288690481,0.09273313014352688,2.806422886299291
0.006425323288690485,0.09306695203912796,2.805421203785849
0.006452183288690488,0.09340077393472902,2.810095722181914
0.006479043288690492,0.09373459583033009,2.811431298866504
0.006505903288690482,0.09373459583033009,2.812766875551094
0.006532763288690485,0.09440223962153224,2.815771923091421
0.006559623288690489,0.09440223962153224,2.821448124000928
0.006586483288690492,0.09473606151713315,2.824453171541257
0.006613343288690482,0.09440223962153224,2.826790430739288
0.006640203288690485,0.0947360615171333,2.827124324910436
0.006667063288690489,0.0947360615171333,2.828793795766173
0.006693923288690479,0.09506988341273422,2.82912768993732
0.006720783288690482,0.09506988341273437,2.829795478279616
0.006747643288690486,0.09540370530833545,2.830797160793058
0.006774503288690489,0.09540370530833545,2.832466631648796
0.006801363288690479,0.09540370530833545,2.834469996675679
0.006828223288690483,0.09540370530833545,2.83446999667568
0.006855083288690486,0.09540370530833545,2.835137785017976
0.00688194328869049,0.09573752720393652,2.836139467531418
0.006908803288690479,0.09573752720393652,2.83580557336027
0.006935663288690483,0.09573752720393652,2.834136102504533
0.006962523288690486,0.09607134909953759,2.83313441999109
0.00698938328869049,0.09607134909953759,2.832132737477648
0.00701624328869048,0.09607134909953759,2.832800525819943
0.007043103288690483,0.09607134909953759,2.833802208333386
0.007069963288690487,0.09640517099513865,2.832466631648796
0.00709682328869049,0.09640517099513865,2.830129372450763
0.00712368328869048,0.09673899289073973,2.830129372450763
0.007150543288690484,0.09673899289073973,2.827458219081583
0.007177403288690487,0.09707281478634079,2.825788748225846
0.007204263288690491,0.09707281478634079,2.826790430739288
0.00723112328869048,0.09707281478634079,2.82645653656814
0.007257983288690484,0.09740663668194185,2.822115912343223
0.007284843288690487,0.09740663668194185,2.819444758974043
0.007311703288690491,0.09774045857754293,2.820112547316338
0.007338563288690481,0.09807428047314401,2.823451489027813
0.007365423288690484,0.09840810236874507,2.825788748225846
0.007392283288690488,0.09840810236874507,2.827458219081583
0.007419143288690491,0.09874192426434614,2.828126007423878
0.007446003288690481,0.09907574615994721,2.826790430739288
0.007472863288690484,0.09940956805554829,2.828126007423878
0.007499723288690488,0.09974338995114936,2.830797160793058
0.007526583288690492,0.09974338995114951,2.830129372450763
0.007553443288690481,0.1000772118467504,2.83046326662191
0.007580303288690485,0.1007448556379526,2.832466631648796
0.007607163288690488,0.1007448556379526,2.833802208333386
0.007634023288690492,0.1014124994291549,2.835805573360271
0.007660883288690482,0.1017463213247558,2.83714115004486
0.007687743288690485,0.1020801432203569,2.838142832558303
0.007714603288690489,0.102747787011559,2.836473361702565
0.007741463288690492,0.1030816089071602,2.837475044216008
0.007768323288690482,0.1034154308027611,2.838142832558303
0.007795183288690485,0.1040830745939633,2.836139467531418
0.007822043288690489,0.1047507183851654,2.836807255873713
0.007848903288690479,0.1050845402807663,2.839478409242891
0.007875763288690482,0.1057521840719686,2.840480091756335
0.007902623288690486,0.1064198278631708,2.841481774269778
0.007929483288690489,0.1070874716543729,2.841481774269778
0.007956343288690479,0.1077551154455747,2.842149562612072
0.007983203288690482,0.1080889373411761,2.841481774269778
0.008010063288690486,0.1087565811323783,2.843151245125515
0.00803692328869049,0.1094242249235804,2.843485139296662
0.008063783288690479,0.1100918687147822,2.844152927638957
0.008090643288690483,0.1107595125059847,2.8451546101524
0.008117503288690486,0.1114271562971868,2.846156292665842
0.00814436328869049,0.112094800088389,2.845822398494695
0.00817122328869048,0.11242862198399,2.84649018683699
0.008198083288690483,0.1130962657751922,2.846824081008138
0.008224943288690487,0.1137639095663943,2.847157975179285
0.00825180328869049,0.1144315533575964,2.848159657692728
0.00827866328869048,0.1150991971487986,2.848159657692728
0.008305523288690483,0.1154330190443996,2.848159657692728
0.008332383288690487,0.1161006628356018,2.848493551863875
0.00835924328869049,0.1164344847312029,2.848827446035022
0.00838610328869048,0.1167683066268039,2.84916134020617
0.008412963288690484,0.1174359504180061,2.848493551863875
0.008439823288690487,0.1177697723136071,2.84916134020617
0.008466683288690491,0.1181035942092082,2.849495234377318
0.00849354328869048,0.1187712380004104,2.849829128548465
0.008520403288690484,0.1191050598960114,2.849829128548465
0.008547263288690488,0.1194388817916125,2.84916134020617
0.008574123288690491,0.1197727036872136,2.84916134020617
0.008600983288690481,0.1201065255828146,2.848493551863875
0.008627843288690484,0.1204403474784157,2.848159657692728
0.008654703288690488,0.1207741693740168,2.846824081008138
0.008681563288690491,0.1207741693740168,2.846156292665842
0.008708423288690481,0.1211079912696179,2.845488504323548
0.008735283288690485,0.1214418131652189,2.844820715981252
0.008762143288690488,0.12177563506082,2.843485139296662
0.008789003288690492,0.1221094569564211,2.842149562612072
0.008815863288690481,0.1221094569564211,2.841481774269778
0.008842723288690485,0.1224432788520221,2.840480091756335
0.008869583288690489,0.1227771007476232,2.838810620900598
0.008896443288690492,0.1227771007476232,2.838476726729449
0.008923303288690482,0.1227771007476232,2.83580557336027
0.008950163288690485,0.1231109226432243,2.835137785017976
0.008977023288690489,0.1231109226432243,2.835471679189123
0.009003883288690478,0.1234447445388252,2.834136102504533
0.009030743288690482,0.1237785664344264,2.8317988433065
0.009057603288690486,0.1237785664344264,2.828793795766173
0.009084463288690489,0.1237785664344264,2.823451489027813
0.009111323288690479,0.1241123883300273,2.819110864802898
0.009138183288690482,0.1241123883300275,2.814102452235684
0.009165043288690486,0.1244462102256285,2.808760145497324
0.009191903288690489,0.1244462102256285,2.799411108705194
0.009218763288690479,0.1244462102256285,2.796739955336016
0.009245623288690483,0.1247800321212296,2.790395966084212
0.009272483288690486,0.1247800321212296,2.786723130201589
0.00929934328869049,0.1251138540168307,2.782048611805525
0.009326203288690479,0.1251138540168307,2.779711352607492
0.009353063288690483,0.1254476759124317,2.792065436939949
